14200,70
14201,13
14202,87
14203,36
14204,64
14205,30
14206,10
14207,47
14208,81
14209,18
14210,14
14211,16
14212,114
14213,110
14214,154
14215,55
14216,34
14217,63
14218,26
14219,83
14220,57
14221,50
14222,42
14223,6
14224,131
14225,222
14226,17
14227,89
14228,13
14229,9
14230,25
14231,12
14232,12
14233,39
14234,48
14235,44
14236,79
14237,106
14238,9
14239,17
14240,23
14241,10
14242,52
14243,61
14244,38
14245,12
14246,12
14247,7
14248,61
14249,59
14250,19
14251,8
14252,8
14253,48
14254,11
14255,22
14256,26
14257,41
14258,22
14259,151
14260,59
14261,6
14262,74
14263,8
14264,8
14265,14
14266,9
14267,9
14268,7
14269,5
14270,8
14271,11
14272,149
14273,51
14274,9
14275,12
14276,68
14277,9
14278,23
14279,162
14280,67
14281,30
14282,79
14283,13
14284,44
14285,23
14286,37
14287,27
14288,59
14289,8
14290,51
14291,8
14292,96
14293,160
14294,126
14295,85
14296,52
14297,110
14298,86
14299,19
14300,23
14301,120
14302,304
14303,115
14304,126
14305,173
14306,125
14307,11
14308,41
14309,71
14310,24
14311,20
14312,54
14313,14
14314,92
14315,29
14316,59
14317,27
14318,7
14319,59
14320,38
14321,234
14322,21
14323,77
14324,28
14325,9
14326,7
14327,207
14328,54
14329,115
14330,20
14331,8
14332,22
14333,16
14334,69
14335,7
14336,132
14337,93
14338,172
14339,7
14340,48
14341,69
14342,29
14343,10
14344,93
14345,25
14346,7
14347,24
14348,95
14349,85
14350,48
14351,53
14352,39
14353,29
14354,240
14355,16
14356,18
14357,12
14358,21
14359,14
14360,90
14361,24
14362,44
14363,73
14364,23
14365,7
14366,94
14367,50
14368,31
14369,9
14370,45
14371,55
14372,7
14373,53
14374,18
14375,95
14376,55
14377,113
14378,86
14379,46
14380,194
14381,172
14382,56
14383,52
14384,48
14385,95
14386,62
14387,237
14388,29
14389,57
14390,101
14391,50
14392,32
14393,59
14394,10
14395,53
14396,31
14397,23
14398,46
14399,54
14400,55
14401,51
14402,18
14403,10
14404,6
14405,20
14406,32
14407,17
14408,86
14409,5
14410,13
14411,15
14412,15
14413,135
14414,63
14415,53
14416,11
14417,97
14418,33
14419,7
14420,16
14421,47
14422,29
14423,8
14424,29
14425,41
14426,15
14427,174
14428,179
14429,32
14430,30
14431,31
14432,8
14433,6
14434,93
14435,8
14436,31
14437,48
14438,12
14439,9
14440,58
14441,105
14442,8
14443,122
14444,119
14445,103
14446,9
14447,6
14448,8
14449,437
14450,36
14451,10
14452,12
14453,10
14454,10
14455,8
14456,46
14457,29
14458,45
14459,39
14460,119
14461,110
14462,53
14463,152
14464,64
14465,25
14466,83
14467,8
14468,15
14469,8
14470,14
14471,7
14472,12
14473,11
14474,6
14475,14
14476,7
14477,4
14478,7
14479,10
14480,7
14481,8
14482,7
14483,7
14484,8
14485,9
14486,9
14487,26
14488,43
14489,70
14490,93
14491,56
14492,20
14493,26
14494,25
14495,91
14496,64
14497,14
14498,21
14499,32
14500,112
14501,112
14502,90
14503,10
14504,20
14505,17
14506,79
14507,69
14508,99
14509,20
14510,172
14511,248
14512,41
14513,55
14514,77
14515,11
14516,65
14517,34
14518,6
14519,30
14520,56
14521,29
14522,24
14523,16
14524,28
14525,20
14526,47
14527,28
14528,13
14529,56
14530,13
14531,14
14532,9
14533,16
14534,15
14535,175
14536,40
14537,36
14538,175
14539,34
14540,26
14541,41
14542,163
14543,9
14544,26
14545,33
14546,53
14547,118
14548,49
14549,116
14550,57
14551,14
14552,19
14553,60
14554,22
14555,85
14556,37
14557,15
14558,17
14559,85
14560,13
14561,17
14562,12
14563,8
14564,7
14565,19
14566,23
14567,30
14568,5
14569,16
14570,10
14571,10
14572,12
14573,15
14574,8
14575,6
14576,60
14577,7
14578,9
14579,21
14580,15
14581,9
14582,15
14583,9
14584,50
14585,71
14586,18
14587,22
14588,58
14589,141
14590,43
14591,9
14592,11
14593,14
14594,8
14595,9
14596,48
14597,17
14598,14
14599,201
14600,8
14601,23
14602,15
14603,8
14604,19
14605,6
14606,9
14607,8
14608,15
14609,13
14610,140
14611,9
14612,9
14613,12
14614,12
14615,14
14616,17
14617,57
14618,16
14619,112
14620,16
14621,11
14622,13
14623,10
14624,7
14625,13
14626,11
14627,9
14628,12
14629,7
14630,237
14631,30
14632,8
14633,19
14634,9
14635,12
14636,18
14637,48
14638,90
14639,10
14640,11
14641,6
14642,40
14643,10
14644,18
14645,18
14646,14
14647,12
14648,10
14649,12
14650,86
14651,9
14652,40
14653,9
14654,17
14655,27
14656,8
14657,7
14658,9
14659,11
14660,33
14661,20
14662,8
14663,86
14664,11
14665,8
14666,14
14667,58
14668,15
14669,14
14670,95
14671,142
14672,20
14673,185
14674,42
14675,6
14676,18
14677,17
14678,9
14679,42
14680,6
14681,13
14682,15
14683,14
14684,20
14685,19
14686,48
14687,56
14688,246
14689,110
14690,11
14691,148
14692,13
14693,11
14694,56
14695,124
14696,5
14697,22
14698,49
14699,19
14700,12
14701,91
14702,9
14703,19
14704,9
14705,9
14706,7
14707,16
14708,13
14709,16
14710,12
14711,18
14712,10
14713,15
14714,5
14715,15
14716,9
14717,10
14718,7
14719,4
14720,13
14721,20
14722,100
14723,12
14724,270
14725,7
14726,34
14727,14
14728,4
14729,18
14730,13
14731,37
14732,8
14733,40
14734,37
14735,51
14736,6
14737,25
14738,9
14739,94
14740,8
14741,10
14742,52
14743,5
14744,5
14745,27
14746,19
14747,40
14748,12
14749,13
14750,19
14751,10
14752,40
14753,18
14754,8
14755,17
14756,16
14757,9
14758,14
14759,11
14760,7
14761,14
14762,9
14763,11
14764,12
14765,6
14766,34
14767,5
14768,16
14769,149
14770,8
14771,14
14772,12
14773,71
14774,13
14775,10
14776,14
14777,61
14778,19
14779,14
14780,9
14781,57
14782,21
14783,15
14784,8
14785,17
14786,68
14787,48
14788,18
14789,6
14790,10
14791,31
14792,36
14793,23
14794,12
14795,167
14796,11
14797,79
14798,321
14799,41
14800,17
14801,6
14802,22
14803,222
14804,10
14805,15
14806,9
14807,6
14808,182
14809,13
14810,19
14811,31
14812,83
14813,15
14814,24
14815,22
14816,13
14817,60
14818,8
14819,55
14820,60
14821,83
14822,34
14823,7
14824,14
14825,21
14826,11
14827,40
14828,66
14829,220
14830,13
14831,50
14832,20
14833,23
14834,10
14835,21
14836,58
14837,58
14838,6
14839,5
14840,36
14841,84
14842,16
14843,52
14844,9
14845,9
14846,12
14847,37
14848,73
14849,17
14850,48
14851,135
14852,7
14853,9
14854,13
14855,12
14856,13
14857,12
14858,70
14859,15
14860,40
14861,44
14862,77
14863,24
14864,50
14865,21
14866,18
14867,48
14868,50
14869,163
14870,68
14871,21
14872,51
14873,9
14874,16
14875,27
14876,16
14877,80
14878,5
14879,7
14880,26
14881,15
14882,63
14883,25
14884,115
14885,10
14886,48
14887,39
14888,103
14889,10
14890,30
14891,46
14892,29
14893,12
14894,34
14895,86
14896,146
14897,58
14898,117
14899,14
14900,104
14901,22
14902,66
14903,16
14904,35
14905,75
14906,18
14907,45
14908,63
14909,37
14910,53
14911,10
14912,7
14913,14
14914,61
14915,98
14916,48
14917,70
14918,101
14919,8
14920,12
14921,291
14922,78
14923,25
14924,8
14925,18
14926,16
14927,17
14928,13
14929,13
14930,11
14931,13
14932,8
14933,21
14934,14
14935,6
14936,8
14937,5
14938,49
14939,35
14940,227
14941,17
14942,368
14943,5
14944,88
14945,12
14946,12
14947,120
14948,31
14949,81
14950,8
14951,6
14952,13
14953,7
14954,21
14955,44
14956,8
14957,78
14958,68
14959,11
14960,24
14961,184
14962,12
14963,11
14964,14
14965,12
14966,9
14967,59
14968,10
14969,19
14970,53
14971,11
14972,5
14973,12
14974,12
14975,8
14976,20
14977,29
14978,50
14979,21
14980,10
14981,15
14982,29
14983,62
14984,40
14985,15
14986,18
14987,116
14988,20
14989,10
14990,13
14991,23
14992,25
14993,275
14994,9
14995,39
14996,19
14997,17
14998,21
14999,11
15000,28
15001,14
15002,177
15003,34
15004,20
15005,83
15006,24
15007,13
15008,12
15009,17
15010,47
15011,50
15012,26
15013,10
15014,8
15015,20
15016,37
15017,69
15018,300
15019,8
15020,28
15021,16
15022,103
15023,138
15024,108
15025,18
15026,18
15027,7
15028,18
15029,11
15030,22
15031,23
15032,49
15033,8
15034,10
15035,48
15036,6
15037,32
15038,6
15039,12
15040,14
15041,10
15042,12
15043,7
15044,20
15045,8
15046,16
15047,11
15048,17
15049,17
15050,129
15051,12
15052,72
15053,7
15054,20
15055,73
15056,20
15057,69
15058,37
15059,48
15060,66
15061,5
15062,30
15063,23
15064,8
15065,55
15066,10
15067,9
15068,129
15069,8
15070,39
15071,9
15072,9
15073,134
15074,7
15075,7
15076,76
15077,93
15078,63
15079,77
15080,7
15081,30
15082,7
15083,74
15084,15
15085,26
15086,16
15087,15
15088,26
15089,12
15090,32
15091,10
15092,34
15093,61
15094,7
15095,12
15096,10
15097,6
15098,6
15099,6
15100,21
15101,13
15102,60
15103,27
15104,114
15105,222
15106,129
15107,17
15108,7
15109,102
15110,7
15111,6
15112,53
15113,7
15114,41
15115,25
15116,41
15117,23
15118,17
15119,59
15120,23
15121,7
15122,50
15123,8
15124,11
15125,9
15126,19
15127,6
15128,10
15129,33
15130,160
15131,27
15132,41
15133,14
15134,31
15135,9
15136,29
15137,121
15138,25
15139,13
15140,9
15141,9
15142,127
15143,19
15144,12
15145,6
15146,11
15147,18
15148,12
15149,122
15150,119
15151,117
15152,20
15153,42
15154,7
15155,7
15156,24
15157,153
15158,39
15159,10
15160,23
15161,6
15162,5
15163,6
15164,12
15165,160
15166,89
15167,9
15168,19
15169,64
15170,7
15171,90
15172,5
15173,162
15174,10
15175,28
15176,8
15177,60
15178,9
15179,24
15180,30
15181,36
15182,63
15183,20
15184,44
15185,9
15186,14
15187,15
15188,43
15189,7
15190,11
15191,6
15192,13
15193,15
15194,14
15195,13
15196,82
15197,52
15198,9
15199,81
15200,59
15201,7
15202,65
15203,13
15204,9
15205,9
15206,19
15207,4
15208,229
15209,13
15210,19
15211,84
15212,9
15213,9
15214,11
15215,104
15216,81
15217,21
15218,9
15219,8
15220,9
15221,10
15222,18
15223,8
15224,15
15225,9
15226,14
15227,13
15228,9
15229,9
15230,12
15231,5
15232,15
15233,15
15234,8
15235,9
15236,9
15237,9
15238,5
15239,13
15240,45
15241,14
15242,10
15243,6
15244,11
15245,16
15246,157
15247,97
15248,20
15249,91
15250,6
15251,5
15252,7
15253,6
15254,8
15255,46
15256,38
15257,9
15258,13
15259,218
15260,57
15261,65
15262,21
15263,17
15264,35
15265,21
15266,12
15267,8
15268,39
15269,12
15270,10
15271,45
15272,6
15273,9
15274,15
15275,113
15276,58
15277,13
15278,77
15279,8
15280,9
15281,16
15282,142
15283,12
15284,16
15285,22
15286,5
15287,12
15288,16
15289,10
15290,6
15291,47
15292,14
15293,59
15294,55
15295,90
15296,10
15297,118
15298,15
15299,8
15300,11
15301,7
15302,8
15303,10
15304,8
15305,12
15306,24
15307,21
15308,18
15309,4
15310,13
15311,7
15312,19
15313,78
15314,49
15315,10
15316,6
15317,62
15318,11
15319,12
15320,23
15321,18
15322,32
15323,16
15324,90
15325,52
15326,85
15327,40
15328,15
15329,22
15330,9
15331,148
15332,97
15333,16
15334,46
15335,12
15336,99
15337,71
15338,49
15339,35
15340,78
15341,27
15342,74
15343,8
15344,221
15345,14
15346,14
15347,116
15348,28
15349,52
15350,24
15351,47
15352,77
15353,34
15354,159
15355,28
15356,57
15357,95
15358,15
15359,41
15360,11
15361,19
15362,63
15363,8
15364,28
15365,25
15366,60
15367,14
15368,18
15369,34
15370,16
15371,23
15372,69
15373,7
15374,13
15375,98
15376,12
15377,11
15378,22
15379,44
15380,49
15381,13
15382,41
15383,32
15384,13
15385,6
15386,10
15387,100
15388,111
15389,9
15390,17
15391,12
15392,9
15393,21
15394,29
15395,26
15396,99
15397,47
15398,57
15399,22
15400,9
15401,13
15402,10
15403,86
15404,34
15405,256
15406,19
15407,231
15408,25
15409,87
15410,180
15411,30
15412,120
15413,48
15414,98
15415,58
15416,24
15417,84
15418,27
15419,108
15420,33
15421,64
15422,28
15423,314
15424,125
15425,7
15426,115
15427,110
15428,44
15429,78
15430,46
15431,63
15432,6
15433,58
15434,26
15435,58
15436,133
15437,6
15438,10
15439,23
15440,7
15441,74
15442,61
15443,158
15444,17
15445,30
15446,8
15447,22
15448,35
15449,18
15450,37
15451,10
15452,130
15453,97
15454,126
15455,255
15456,15
15457,26
15458,16
15459,60
15460,94
15461,42
15462,13
15463,44
15464,13
15465,14
15466,31
15467,32
15468,15
15469,37
15470,20
15471,141
15472,227
15473,60
15474,8
15475,43
15476,6
15477,9
15478,141
15479,46
15480,101
15481,44
15482,67
15483,83
15484,88
15485,83
15486,54
15487,46
15488,99
15489,7
15490,59
15491,19
15492,17
15493,6
15494,13
15495,6
15496,17
15497,19
15498,11
15499,5
15500,7
15501,15
15502,8
15503,15
15504,12
15505,9
15506,10
15507,7
15508,9
15509,11
15510,6
15511,6
15512,7
15513,11
15514,5
15515,7
15516,7
15517,14
15518,8
15519,5
15520,5
15521,11
15522,18
15523,13
15524,8
15525,9
15526,6
15527,14
15528,10
15529,10
15530,7
15531,11
15532,10
15533,13
15534,7
15535,7
15536,8
15537,7
15538,7
15539,11
15540,8
15541,6
15542,10
15543,11
15544,20
15545,13
15546,11
15547,11
15548,6
15549,17
15550,14
15551,15
15552,9
15553,5
15554,15
15555,7
15556,8
15557,6
15558,7
15559,11
15560,7
15561,10
15562,13
15563,9
15564,8
15565,12
15566,10
15567,6
15568,8
15569,13
15570,11
15571,8
15572,9
15573,10
15574,8
15575,8
15576,8
15577,10
15578,12
15579,8
15580,8
15581,7
15582,9
15583,11
15584,7
15585,8
15586,8
15587,8
15588,7
15589,9
15590,8
15591,7
15592,15
15593,7
15594,7
15595,9
15596,13
15597,10
15598,8
15599,8
15600,7
15601,8
15602,6
15603,8
15604,7
15605,17
15606,7
15607,8
15608,4
15609,10
15610,6
15611,7
15612,8
15613,6
15614,5
15615,49
15616,15
15617,11
15618,17
15619,24
15620,60
15621,46
15622,18
15623,5
15624,465
15625,7
15626,413
15627,8
15628,63
15629,45
15630,23
15631,11
15632,7
15633,100
15634,86
15635,11
15636,11
15637,8
15638,5
15639,104
15640,165
15641,16
15642,13
15643,145
15644,9
15645,8
15646,9
15647,8
15648,10
15649,8
15650,41
15651,32
15652,13
15653,13
15654,11
15655,12
15656,9
15657,19
15658,68
15659,15
15660,64
15661,90
15662,7
15663,35
15664,118
15665,16
15666,14
15667,35
15668,56
15669,14
15670,42
15671,7
15672,76
15673,8
15674,87
15675,74
15676,33
15677,19
15678,14
15679,8
15680,27
15681,6
15682,20
15683,7
15684,22
15685,155
15686,13
15687,18
15688,77
15689,35
15690,9
15691,15
15692,11
15693,12
15694,14
15695,18
15696,43
15697,24
15698,113
15699,57
15700,52
15701,35
15702,124
15703,26
15704,32
15705,55
15706,28
15707,20
15708,14
15709,19
15710,96
15711,126
15712,19
15713,6
15714,65
15715,46
15716,31
15717,9
15718,24
15719,28
15720,39
15721,59
15722,11
15723,6
15724,51
15725,41
15726,16
15727,16
15728,129
15729,37
15730,89
15731,54
15732,28
15733,42
15734,150
15735,25
15736,49
15737,77
15738,45
15739,9
15740,9
15741,22
15742,73
15743,25
15744,29
15745,6
15746,8
15747,14
15748,6
15749,10
15750,30
15751,94
15752,54
15753,12
15754,68
15755,65
15756,10
15757,120
15758,30
15759,62
15760,98
15761,184
15762,20
15763,191
15764,28
15765,28
15766,70
15767,241
15768,140
15769,8
15770,271
15771,79
15772,9
15773,56
15774,56
15775,128
15776,25
15777,75
15778,53
15779,37
15780,7
15781,31
15782,206
15783,31
15784,181
15785,7
15786,142
15787,217
15788,8
15789,25
15790,15
15791,80
15792,218
15793,10
15794,7
15795,149
15796,30
15797,12
15798,156
15799,199
15800,6
15801,40
15802,83
15803,11
15804,77
15805,17
15806,43
15807,8
15808,57
15809,61
15810,23
15811,50
15812,80
15813,191
15814,57
15815,151
15816,121
15817,50
15818,35
15819,300
15820,48
15821,90
15822,86
15823,32
15824,41
15825,92
15826,48
15827,48
15828,8
15829,9
15830,17
15831,11
15832,8
15833,7
15834,16
15835,8
15836,14
15837,149
15838,121
15839,38
15840,124
15841,36
15842,106
15843,24
15844,45
15845,21
15846,22
15847,30
15848,38
15849,16
15850,32
15851,99
15852,13
15853,93
15854,114
15855,11
15856,120
15857,19
15858,22
15859,16
15860,238
15861,53
15862,35
15863,37
15864,55
15865,123
15866,85
15867,57
15868,108
15869,121
15870,15
15871,20
15872,36
15873,12
15874,46
15875,13
15876,24
15877,12
15878,14
15879,96
15880,73
15881,18
15882,12
15883,71
15884,16
15885,35
15886,19
15887,6
15888,11
15889,43
15890,13
15891,14
15892,12
15893,53
15894,36
15895,8
15896,10
15897,23
15898,27
15899,69
15900,100
15901,8
15902,12
15903,358
15904,25
15905,176
15906,21
15907,60
15908,34
15909,17
15910,10
15911,51
15912,8
15913,249
15914,38
15915,9
15916,86
15917,14
15918,21
15919,63
15920,43
15921,82
15922,32
15923,13
15924,87
15925,42
15926,82
15927,36
15928,95
15929,76
15930,9
15931,27
15932,21
15933,42
15934,126
15935,107
15936,12
15937,18
15938,21
15939,66
15940,12
15941,232
15942,120
15943,22
15944,10
15945,8
15946,53
15947,30
15948,9
15949,111
15950,116
15951,262
15952,53
15953,10
15954,100
15955,79
15956,41
15957,63
15958,12
15959,40
15960,24
15961,15
15962,26
15963,12
15964,97
15965,17
15966,64
15967,26
15968,19
15969,50
15970,56
15971,49
15972,49
15973,93
15974,11
15975,21
15976,15
15977,50
15978,108
15979,10
15980,8
15981,16
15982,15
15983,70
15984,21
15985,70
15986,104
15987,41
15988,69
15989,18
15990,55
15991,55
15992,93
15993,63
15994,10
15995,31
15996,36
15997,46
15998,26
15999,134
16000,28
16001,31
16002,26
16003,32
16004,28
16005,7
16006,21
16007,19
16008,10
16009,39
16010,74
16011,18
16012,80
16013,84
16014,57
16015,32
16016,67
16017,47
16018,43
16019,8
16020,15
16021,33
16022,15
16023,73
16024,10
16025,68
16026,6
16027,11
16028,34
16029,20
16030,9
16031,23
16032,32
16033,34
16034,19
16035,26
16036,64
16037,17
16038,13
16039,7
16040,8
16041,8
16042,9
16043,38
16044,11
16045,8
16046,24
16047,7
16048,9
16049,11
16050,9
16051,9
16052,11
16053,7
16054,24
16055,68
16056,61
16057,91
16058,9
16059,9
16060,17
16061,62
16062,6
16063,57
16064,27
16065,25
16066,10
16067,10
16068,84
16069,5
16070,63
16071,9
16072,32
16073,29
16074,19
16075,61
16076,6
16077,44
16078,13
16079,34
16080,12
16081,42
16082,61
16083,112
16084,183
16085,13
16086,22
16087,14
16088,155
16089,17
16090,6
16091,14
16092,33
16093,10
16094,6
16095,28
16096,20
16097,34
16098,52
16099,29
16100,26
16101,50
16102,129
16103,63
16104,8
16105,25
16106,9
16107,12
16108,220
16109,154
16110,238
16111,27
16112,6
16113,48
16114,56
16115,35
16116,9
16117,7
16118,12
16119,17
16120,7
16121,14
16122,6
16123,93
16124,144
16125,82
16126,9
16127,22
16128,10
16129,22
16130,10
16131,5
16132,123
16133,9
16134,75
16135,58
16136,15
16137,141
16138,117
16139,96
16140,93
16141,10
16142,11
16143,50
16144,6
16145,12
16146,28
16147,60
16148,68
16149,76
16150,46
16151,67
16152,46
16153,166
16154,90
16155,95
16156,47
16157,16
16158,56
16159,99
16160,64
16161,36
16162,50
16163,8
16164,23
16165,32
16166,304
16167,14
16168,20
16169,52
16170,34
16171,57
16172,48
16173,59
16174,17
16175,97
16176,47
16177,12
16178,38
16179,71
16180,8
16181,8
16182,72
16183,100
16184,52
16185,6
16186,10
16187,85
16188,10
16189,10
16190,8
16191,9
16192,8
16193,7
16194,9
16195,9
16196,10
16197,15
16198,12
16199,7
16200,13
16201,11
16202,8
16203,6
16204,10
16205,8
16206,7
16207,4
16208,7
16209,6
16210,7
16211,7
16212,25
16213,26
16214,18
16215,15
16216,30
16217,100
16218,35
16219,10
16220,88
16221,65
16222,99
16223,27
16224,31
16225,29
16226,28
16227,55
16228,201
16229,46
16230,12
16231,66
16232,44
16233,90
16234,29
16235,12
16236,18
16237,14
16238,19
16239,15
16240,47
16241,43
16242,75
16243,146
16244,23
16245,60
16246,30
16247,60
16248,31
16249,35
16250,72
16251,192
16252,44
16253,46
16254,44
16255,72
16256,26
16257,14
16258,50
16259,22
16260,19
16261,32
16262,121
16263,6
16264,49
16265,18
16266,65
16267,10
16268,7
16269,20
16270,104
16271,13
16272,75
16273,40
16274,37
16275,13
16276,10
16277,46
16278,8
16279,149
16280,21
16281,14
16282,21
16283,44
16284,30
16285,40
16286,87
16287,17
16288,71
16289,8
16290,11
16291,20
16292,42
16293,79
16294,9
16295,8
16296,75
16297,11
16298,49
16299,14
16300,7
16301,13
16302,34
16303,6
16304,10
16305,10
16306,8
16307,72
16308,46
16309,7
16310,28
16311,125
16312,24
16313,97
16314,185
16315,43
16316,10
16317,16
16318,141
16319,312
16320,11
16321,13
16322,7
16323,9
16324,10
16325,17
16326,84
16327,13
16328,15
16329,9
16330,18
16331,5
16332,8
16333,8
16334,35
16335,80
16336,15
16337,11
16338,12
16339,17
16340,14
16341,5
16342,72
16343,95
16344,8
16345,8
16346,9
16347,10
16348,28
16349,9
16350,9
16351,19
16352,19
16353,13
16354,8
16355,53
16356,41
16357,51
16358,124
16359,101
16360,11
16361,8
16362,40
16363,21
16364,37
16365,13
16366,34
16367,12
16368,20
16369,6
16370,43
16371,26
16372,16
16373,10
16374,8
16375,132
16376,27
16377,12
16378,184
16379,73
16380,128
16381,30
16382,10
16383,21
16384,39
16385,73
16386,10
16387,211
16388,150
16389,20
16390,138
16391,42
16392,32
16393,16
16394,83
16395,70
16396,50
16397,19
16398,18
16399,72
16400,124
16401,111
16402,66
16403,86
16404,10
16405,22
16406,24
16407,25
16408,111
16409,91
16410,49
16411,132
16412,67
16413,25
16414,184
16415,28
16416,7
16417,80
16418,44
16419,54
16420,74
16421,17
16422,133
16423,45
16424,32
16425,46
16426,123
16427,59
16428,7
16429,80
16430,100
16431,39
16432,77
16433,93
16434,8
16435,11
16436,14
16437,37
16438,32
16439,51
16440,10
16441,8
16442,98
16443,24
16444,103
16445,40
16446,93
16447,17
16448,8
16449,16
16450,9
16451,28
16452,92
16453,29
16454,13
16455,48
16456,216
16457,6
16458,13
16459,67
16460,100
16461,7
16462,9
16463,13
16464,10
16465,24
16466,21
16467,94
16468,36
16469,7
16470,8
16471,19
16472,78
16473,76
16474,48
16475,44
16476,18
16477,9
16478,28
16479,12
16480,7
16481,6
16482,63
16483,41
16484,124
16485,62
16486,18
16487,51
16488,13
16489,12
16490,13
16491,23
16492,40
16493,125
16494,8
16495,78
16496,13
16497,99
16498,89
16499,7
16500,76
16501,25
16502,11
16503,9
16504,6
16505,8
16506,52
16507,17
16508,132
16509,30
16510,17
16511,8
16512,12
16513,18
16514,8
16515,52
16516,24
16517,86
16518,36
16519,70
16520,23
16521,17
16522,13
16523,54
16524,37
16525,10
16526,8
16527,12
16528,13
16529,35
16530,10
16531,46
16532,42
16533,112
16534,10
16535,47
16536,9
16537,150
16538,9
16539,12
16540,111
16541,10
16542,12
16543,9
16544,10
16545,18
16546,15
16547,17
16548,8
16549,67
16550,7
16551,10
16552,8
16553,10
16554,7
16555,9
16556,7
16557,5
16558,17
16559,66
16560,61
16561,21
16562,10
16563,9
16564,89
16565,6
16566,23
16567,8
16568,32
16569,36
16570,26
16571,21
16572,12
16573,204
16574,13
16575,14
16576,7
16577,9
16578,104
16579,182
16580,19
16581,190
16582,97
16583,92
16584,16
16585,25
16586,64
16587,17
16588,165
16589,31
16590,11
16591,48
16592,52
16593,27
16594,18
16595,140
16596,10
16597,52
16598,72
16599,17
16600,45
16601,25
16602,7
16603,27
16604,61
16605,53
16606,93
16607,69
16608,87
16609,117
16610,29
16611,22
16612,81
16613,37
16614,72
16615,32
16616,165
16617,7
16618,15
16619,13
16620,5
16621,5
16622,14
16623,8
16624,7
16625,6
16626,9
16627,10
16628,7
16629,6
16630,11
16631,7
16632,6
16633,6
16634,7
16635,6
16636,7
16637,9
16638,17
16639,7
16640,10
16641,14
16642,7
16643,11
16644,6
16645,7
16646,11
16647,10
16648,13
16649,9
16650,5
16651,5
16652,6
16653,9
16654,11
16655,8
16656,8
16657,32
16658,47
16659,120
16660,26
16661,203
16662,78
16663,215
16664,103
16665,53
16666,23
16667,71
16668,54
16669,14
16670,49
16671,6
16672,10
16673,17
16674,25
16675,19
16676,12
16677,45
16678,89
16679,92
16680,137
16681,52
16682,80
16683,22
16684,15
16685,31
16686,104
16687,23
16688,15
16689,14
16690,16
16691,8
16692,37
16693,80
16694,15
16695,67
16696,43
16697,25
16698,5
16699,33
16700,10
16701,6
16702,10
16703,35
16704,16
16705,5
16706,18
16707,16
16708,44
16709,5
16710,11
16711,9
16712,16
16713,10
16714,7
16715,7
16716,6
16717,7
16718,11
16719,11
16720,72
16721,15
16722,48
16723,209
16724,36
16725,19
16726,140
16727,29
16728,72
16729,45
16730,13
16731,10
16732,54
16733,51
16734,47
16735,6
16736,5
16737,116
16738,17
16739,140
16740,75
16741,154
16742,23
16743,27
16744,37
16745,216
16746,78
16747,190
16748,78
16749,11
16750,89
16751,104
16752,40
16753,66
16754,11
16755,89
16756,168
16757,29
16758,38
16759,107
16760,101
16761,157
16762,19
16763,138
16764,18
16765,77
16766,11
16767,33
16768,19
16769,7
16770,68
16771,10
16772,10
16773,18
16774,43
16775,80
16776,31
16777,61
16778,165
16779,93
16780,22
16781,24
16782,456
16783,8
16784,141
16785,13
16786,8
16787,244
16788,61
16789,109
16790,18
16791,5
16792,97
16793,13
16794,57
16795,9
16796,68
16797,13
16798,7
16799,286
16800,5
16801,6
16802,6
16803,65
16804,8
16805,11
16806,23
16807,55
16808,42
16809,223
16810,7
16811,11
16812,45
16813,67
16814,107
16815,11
16816,35
16817,56
16818,15
16819,110
16820,24
16821,6
16822,7
16823,5
16824,8
16825,38
16826,14
16827,29
16828,10
16829,10
16830,88
16831,57
16832,18
16833,41
16834,108
16835,6
16836,24
16837,39
16838,98
16839,12
16840,55
16841,104
16842,23
16843,47
16844,35
16845,12
16846,91
16847,13
16848,11
16849,58
16850,57
16851,56
16852,70
16853,76
16854,64
16855,15
16856,87
16857,9
16858,133
16859,28
16860,48
16861,178
16862,93
16863,124
16864,10
16865,39
16866,22
16867,60
16868,125
16869,30
16870,131
16871,259
16872,13
16873,88
16874,46
16875,70
16876,14
16877,24
16878,14
16879,35
16880,64
16881,12
16882,98
16883,197
16884,88
16885,6
16886,15
16887,7
16888,42
16889,13
16890,42
16891,120
16892,96
16893,15
16894,22
16895,12
16896,50
16897,71
16898,33
16899,48
16900,12
16901,38
16902,77
16903,5
16904,240
16905,9
16906,120
16907,98
16908,46
16909,8
16910,155
16911,55
16912,24
16913,17
16914,112
16915,55
16916,48
16917,29
16918,70
16919,53
16920,12
16921,7
16922,24
16923,11
16924,32
16925,10
16926,53
16927,41
16928,152
16929,15
16930,66
16931,10
16932,76
16933,19
16934,88
16935,28
16936,25
16937,140
16938,7
16939,61
16940,38
16941,115
16942,14
16943,222
16944,37
16945,39
16946,42
16947,9
16948,34
16949,62
16950,135
16951,22
16952,56
16953,25
16954,25
16955,15
16956,63
16957,60
16958,31
16959,8
16960,16
16961,12
16962,9
16963,8
16964,15
16965,97
16966,21
16967,217
16968,11
16969,13
16970,10
16971,32
16972,22
16973,90
16974,16
16975,116
16976,54
16977,5
16978,80
16979,88
16980,14
16981,34
16982,41
16983,8
16984,40
16985,93
16986,200
16987,35
16988,92
16989,10
16990,270
16991,30
16992,27
16993,24
16994,24
16995,54
16996,32
16997,136
16998,8
16999,108
